node1,http://id.nlm.nih.gov/mesh/D000072471,http://id.nlm.nih.gov/mesh/D000077589,http://id.nlm.nih.gov/mesh/D000077922,http://id.nlm.nih.gov/mesh/D000166,http://id.nlm.nih.gov/mesh/D000348,http://id.nlm.nih.gov/mesh/D000470,http://id.nlm.nih.gov/mesh/D000609,http://id.nlm.nih.gov/mesh/D000631,http://id.nlm.nih.gov/mesh/D000640,http://id.nlm.nih.gov/mesh/D000658,http://id.nlm.nih.gov/mesh/D000667,http://id.nlm.nih.gov/mesh/D001280,http://id.nlm.nih.gov/mesh/D001393,http://id.nlm.nih.gov/mesh/D001542,http://id.nlm.nih.gov/mesh/D001552,http://id.nlm.nih.gov/mesh/D001562,http://id.nlm.nih.gov/mesh/D001569,http://id.nlm.nih.gov/mesh/D001570,http://id.nlm.nih.gov/mesh/D001572,http://id.nlm.nih.gov/mesh/D001578,http://id.nlm.nih.gov/mesh/D002110,http://id.nlm.nih.gov/mesh/D002209,http://id.nlm.nih.gov/mesh/D002211,http://id.nlm.nih.gov/mesh/D002215,http://id.nlm.nih.gov/mesh/D002220,http://id.nlm.nih.gov/mesh/D002867,http://id.nlm.nih.gov/mesh/D002927,http://id.nlm.nih.gov/mesh/D002939,http://id.nlm.nih.gov/mesh/D002953,http://id.nlm.nih.gov/mesh/D003367,http://id.nlm.nih.gov/mesh/D003372,http://id.nlm.nih.gov/mesh/D003374,http://id.nlm.nih.gov/mesh/D003572,http://id.nlm.nih.gov/mesh/D003975,http://id.nlm.nih.gov/mesh/D003984,http://id.nlm.nih.gov/mesh/D004110,http://id.nlm.nih.gov/mesh/D004178,http://id.nlm.nih.gov/mesh/D004206,http://id.nlm.nih.gov/mesh/D004801,http://id.nlm.nih.gov/mesh/D005031,http://id.nlm.nih.gov/mesh/D005045,http://id.nlm.nih.gov/mesh/D005273,http://id.nlm.nih.gov/mesh/D005419,http://id.nlm.nih.gov/mesh/D005452,http://id.nlm.nih.gov/mesh/D005472,http://id.nlm.nih.gov/mesh/D005662,http://id.nlm.nih.gov/mesh/D005663,http://id.nlm.nih.gov/mesh/D006118,http://id.nlm.nih.gov/mesh/D006571,http://id.nlm.nih.gov/mesh/D006573,http://id.nlm.nih.gov/mesh/D006574,http://id.nlm.nih.gov/mesh/D006575,http://id.nlm.nih.gov/mesh/D006912,http://id.nlm.nih.gov/mesh/D007093,http://id.nlm.nih.gov/mesh/D007211,http://id.nlm.nih.gov/mesh/D007213,http://id.nlm.nih.gov/mesh/D007529,http://id.nlm.nih.gov/mesh/D007538,http://id.nlm.nih.gov/mesh/D007539,http://id.nlm.nih.gov/mesh/D007546,http://id.nlm.nih.gov/mesh/D007769,http://id.nlm.nih.gov/mesh/D008034,http://id.nlm.nih.gov/mesh/D008299,http://id.nlm.nih.gov/mesh/D008463,http://id.nlm.nih.gov/mesh/D008751,http://id.nlm.nih.gov/mesh/D008985,http://id.nlm.nih.gov/mesh/D009536,http://id.nlm.nih.gov/mesh/D009538,http://id.nlm.nih.gov/mesh/D009539,http://id.nlm.nih.gov/mesh/D009581,http://id.nlm.nih.gov/mesh/D009583,http://id.nlm.nih.gov/mesh/D009600,http://id.nlm.nih.gov/mesh/D009643,http://id.nlm.nih.gov/mesh/D009675,http://id.nlm.nih.gov/mesh/D010269,http://id.nlm.nih.gov/mesh/D010400,http://id.nlm.nih.gov/mesh/D010406,http://id.nlm.nih.gov/mesh/D010640,http://id.nlm.nih.gov/mesh/D010706,http://id.nlm.nih.gov/mesh/D010797,http://id.nlm.nih.gov/mesh/D010846,http://id.nlm.nih.gov/mesh/D010848,http://id.nlm.nih.gov/mesh/D010880,http://id.nlm.nih.gov/mesh/D010882,http://id.nlm.nih.gov/mesh/D011205,http://id.nlm.nih.gov/mesh/D011206,http://id.nlm.nih.gov/mesh/D011223,http://id.nlm.nih.gov/mesh/D011400,http://id.nlm.nih.gov/mesh/D011687,http://id.nlm.nih.gov/mesh/D011688,http://id.nlm.nih.gov/mesh/D011725,http://id.nlm.nih.gov/mesh/D011726,http://id.nlm.nih.gov/mesh/D011743,http://id.nlm.nih.gov/mesh/D011744,http://id.nlm.nih.gov/mesh/D011758,http://id.nlm.nih.gov/mesh/D011759,http://id.nlm.nih.gov/mesh/D011760,http://id.nlm.nih.gov/mesh/D011796,http://id.nlm.nih.gov/mesh/D011804,http://id.nlm.nih.gov/mesh/D012293,http://id.nlm.nih.gov/mesh/D012294,http://id.nlm.nih.gov/mesh/D012402,http://id.nlm.nih.gov/mesh/D012433,http://id.nlm.nih.gov/mesh/D012439,http://id.nlm.nih.gov/mesh/D012839,http://id.nlm.nih.gov/mesh/D012991,http://id.nlm.nih.gov/mesh/D013331,http://id.nlm.nih.gov/mesh/D013432,http://id.nlm.nih.gov/mesh/D013827,http://id.nlm.nih.gov/mesh/D013844,http://id.nlm.nih.gov/mesh/D014227,http://id.nlm.nih.gov/mesh/D014230,http://id.nlm.nih.gov/mesh/D014295,http://id.nlm.nih.gov/mesh/D014468,http://id.nlm.nih.gov/mesh/D014498,http://id.nlm.nih.gov/mesh/D014966,http://id.nlm.nih.gov/mesh/D014970,http://id.nlm.nih.gov/mesh/D015112,http://id.nlm.nih.gov/mesh/D015120,http://id.nlm.nih.gov/mesh/D015125,http://id.nlm.nih.gov/mesh/D015242,http://id.nlm.nih.gov/mesh/D015363,http://id.nlm.nih.gov/mesh/D015638,http://id.nlm.nih.gov/mesh/D015725,http://id.nlm.nih.gov/mesh/D015738,http://id.nlm.nih.gov/mesh/D015761,http://id.nlm.nih.gov/mesh/D016604,http://id.nlm.nih.gov/mesh/D017374,http://id.nlm.nih.gov/mesh/D019833,http://id.nlm.nih.gov/mesh/D024841,http://id.nlm.nih.gov/mesh/D026121,http://id.nlm.nih.gov/mesh/D046948,http://id.nlm.nih.gov/mesh/D047029,http://id.nlm.nih.gov/mesh/D047090,http://id.nlm.nih.gov/mesh/D048289,http://id.nlm.nih.gov/mesh/D049933,http://id.nlm.nih.gov/mesh/D052117,http://id.nlm.nih.gov/mesh/D052160,http://id.nlm.nih.gov/mesh/D054833,http://id.nlm.nih.gov/mesh/D055231,http://id.nlm.nih.gov/mesh/D064704
http://id.nlm.nih.gov/mesh/D000072471,1.0,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996
http://id.nlm.nih.gov/mesh/D000077589,0.08235429999999996,1.0,0.24009999999999995,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.16806999999999994,0.24009999999999995,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.3429999999999999,0.08235429999999996,0.24009999999999995,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.24009999999999995,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.24009999999999995,0.08235429999999996,0.11764899999999996,0.08235429999999996
http://id.nlm.nih.gov/mesh/D000077922,0.08235429999999996,0.24009999999999995,1.0,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.16806999999999994,0.24009999999999995,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.24009999999999995,0.08235429999999996,0.24009999999999995,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.24009999999999995,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.24009999999999995,0.08235429999999996,0.11764899999999996,0.08235429999999996
http://id.nlm.nih.gov/mesh/D000166,0.11764899999999996,0.08235429999999996,0.08235429999999996,1.0,0.11764899999999996,0.08235429999999996,0.24009999999999995,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.24009999999999995,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.16806999999999994,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996
http://id.nlm.nih.gov/mesh/D000348,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,1.0,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.16806999999999994,0.16806999999999994,0.16806999999999994,0.16806999999999994,0.24009999999999995,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.11764899999999996,0.24009999999999995,0.08235429999999996,0.16806999999999994,0.24009999999999995,0.08235429999999996,0.24009999999999995,0.24009999999999995,0.16806999999999994,0.16806999999999994,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.24009999999999995,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.24009999999999995,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.24009999999999995,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.11764899999999996,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.24009999999999995,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.24009999999999995,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.3429999999999999,0.08235429999999996,0.24009999999999995,0.16806999999999994,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.24009999999999995,0.16806999999999994,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.16806999999999994
http://id.nlm.nih.gov/mesh/D000470,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,1.0,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996
http://id.nlm.nih.gov/mesh/D000609,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.24009999999999995,0.11764899999999996,0.08235429999999996,1.0,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.16806999999999994,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.3429999999999999,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.16806999999999994,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996
http://id.nlm.nih.gov/mesh/D000631,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,1.0,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.16806999999999994,0.08235429999999996,0.16806999999999994,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.16806999999999994,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.16806999999999994,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.11764899999999996,0.24009999999999995,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996,0.11764899999999996,0.08235429999999996
